,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
595,"RACE_White, BOOSTER_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2054364640883978,0.6736795580110497,0.16194475138121547,0.7882960413080895,1.170135017359633,0.023546405054790748,1.5413998113461798
596,"VACCINATED_1, NUMBER DOSES_1, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.24265193370165747,0.6736795580110497,0.19138121546961326,0.7887067395264116,1.170744651737637,0.02791156802295411,1.5443958849304622
597,"NUMBER DOSES_1, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.24265193370165747,0.6736795580110497,0.19138121546961326,0.7887067395264116,1.170744651737637,0.02791156802295411,1.5443958849304622
598,"TREAT MONO_0, NUMBER DOSES_1, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.24167955801104973,0.6736795580110497,0.19062983425414365,0.7887710314557425,1.170840085729312,0.027815256432953822,1.544865953935567
599,"RACE_White, TREAT ORAL_0, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.30262983425414364,0.6736795580110497,0.23876243093922653,0.7889586680297941,1.1711186106924347,0.03488689795793781,1.546239492247988
600,"SYMPTOM SEVERITY_MODERATE, NUMBER DOSES_2, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.1470497237569061,0.6736795580110497,0.11619889502762432,0.7902013826269912,1.1729632779120638,0.017134502121424866,1.55539843910779
601,"RACE_White, SYMPTOM SEVERITY_MODERATE, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.18355801104972375,0.6736795580110497,0.14506077348066299,0.7902720924632796,1.1730682385501705,0.021401493727297716,1.5559228422274518
602,"RACE_White, BIRTH GENDER_F, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.31372375690607734,0.6736795580110497,0.24795580110497237,0.790363482671175,1.1732038968268819,0.03660651921492017,1.5566011406166458
603,"RACE_White, BIRTH GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.3143867403314917,0.6736795580110497,0.24848618784530388,0.7903838043019823,1.1732340619559343,0.03669026757424987,1.556752048200807
604,"BOOSTER_1, NUMBER DOSES_2, BIRTH GENDER_M",LONG COVID_0,0.14992265193370166,0.6736795580110497,0.11849723756906078,0.7903891509433962,1.173241998431593,0.01749741167852019,1.556791756999324
605,"BOOSTER_1, NUMBER DOSES_2, BIRTH GENDER_M, VACCINATED_1",LONG COVID_0,0.14992265193370166,0.6736795580110497,0.11849723756906078,0.7903891509433962,1.173241998431593,0.01749741167852019,1.556791756999324
606,"BOOSTER_1, NUMBER DOSES_2, TREAT MONO_0, BIRTH GENDER_M",LONG COVID_0,0.14930386740331492,0.6736795580110497,0.11801104972375691,0.7904085257548845,1.1732707581160124,0.017428086322151343,1.55693566813372
607,"NUMBER DOSES_1, CURRENT SYMPTOMS_NO",LONG COVID_0,0.24879558011049724,0.6736795580110497,0.19668508287292819,0.7905489429738852,1.1734791913649227,0.029076586428985696,1.5579794469514852
608,"NUMBER DOSES_1, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.24879558011049724,0.6736795580110497,0.19668508287292819,0.7905489429738852,1.1734791913649227,0.029076586428985696,1.5579794469514852
609,"NUMBER DOSES_1, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.24751381215469614,0.6736795580110497,0.19571270718232045,0.7907142857142857,1.1737246236901793,0.028967711608314767,1.5592103030188749
610,"TREAT MONO_0, NUMBER DOSES_1, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.24751381215469614,0.6736795580110497,0.19571270718232045,0.7907142857142857,1.1737246236901793,0.028967711608314767,1.5592103030188749
611,"BOOSTER_1, SYMPTOM SEVERITY_MODERATE, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17325966850828728,0.6736795580110497,0.13701657458563535,0.7908163265306123,1.1738760915729631,0.02029507768383139,1.5599708934105918
612,"RACE_White, BIRTH GENDER_F, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.3080220994475138,0.6736795580110497,0.2436685082872928,0.7910747596498781,1.1742597058836433,0.03616031647385612,1.5619005221298041
613,"RACE_White, TREAT MONO_0, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.3076685082872928,0.6736795580110497,0.24340331491712708,0.7911219652348801,1.1743297771577983,0.036133330240224665,1.562253505285477
614,"RACE_White, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.3083314917127072,0.6736795580110497,0.24393370165745856,0.7911410550458715,1.1743581137916836,0.036217078599554337,1.5623962960294555
615,"BOOSTER_1, SYMPTOM SEVERITY_MODERATE, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17396685082872929,0.6736795580110497,0.13767955801104972,0.7914126016260162,1.174761193530286,0.02048164683617716,1.5644302797423972
616,"BOOSTER_1, SYMPTOM SEVERITY_MODERATE, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.17396685082872929,0.6736795580110497,0.13767955801104972,0.7914126016260162,1.174761193530286,0.02048164683617716,1.5644302797423972
617,"BOOSTER_1, CURRENT GENDER_M, NUMBER DOSES_2",LONG COVID_0,0.14771270718232044,0.6736795580110497,0.1169060773480663,0.791442250149611,1.1748052033614322,0.01739504606086506,1.564652678804981
618,"BOOSTER_1, CURRENT GENDER_M, NUMBER DOSES_2, VACCINATED_1",LONG COVID_0,0.14771270718232044,0.6736795580110497,0.1169060773480663,0.791442250149611,1.1748052033614322,0.01739504606086506,1.564652678804981
619,"BOOSTER_1, CURRENT GENDER_M, TREAT MONO_0, NUMBER DOSES_2",LONG COVID_0,0.1470939226519337,0.6736795580110497,0.11641988950276243,0.7914663461538461,1.1748409711147336,0.0173257207044962,1.5648334739758307
620,"BOOSTER_1, NUMBER DOSES_2, CURRENT GENDER_M, BIRTH GENDER_M",LONG COVID_0,0.1472707182320442,0.6736795580110497,0.11659668508287292,0.7917166866746698,1.1752125728916418,0.01738341271633953,1.5667142834397432
621,"AGE RANGE_>36 &  <=54, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.1774585635359116,0.6736795580110497,0.14059668508287293,0.7922789539227896,1.1760471941020283,0.02104647843472421,1.5709551254024408
622,"AGE RANGE_>36 &  <=54, TREAT MONO_0, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.17723756906077348,0.6736795580110497,0.1405524861878453,0.7930174563591023,1.1771434162265246,0.02115115900003052,1.576560207681555
623,"SYMPTOM SEVERITY_MODERATE, NUMBER DOSES_2, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.15067403314917127,0.6736795580110497,0.11955801104972376,0.7934878263420357,1.1778416264918357,0.018051994994047804,1.5801511175288796
624,"BIRTH GENDER_F, NUMBER DOSES_2, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.21551381215469614,0.6736795580110497,0.1710939226519337,0.7938884331419196,1.1784362813171454,0.025906672934281616,1.583222363321514
625,"SYMPTOM SEVERITY_MODERATE, NUMBER DOSES_2, CURRENT SYMPTOMS_NO",LONG COVID_0,0.15098342541436463,0.6736795580110497,0.11986740331491713,0.7939110070257612,1.1784697896573841,0.01815295601477368,1.5833957810145662
626,"SYMPTOM SEVERITY_MODERATE, NUMBER DOSES_2, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.15098342541436463,0.6736795580110497,0.11986740331491713,0.7939110070257612,1.1784697896573841,0.01815295601477368,1.5833957810145662
627,"TREAT ORAL_0, NUMBER DOSES_2, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.21135911602209945,0.6736795580110497,0.16786740331491712,0.794228356336261,1.1789408582933936,0.02547908745154298,1.5858377577145937
628,"AGE RANGE_>36 &  <=54, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1799779005524862,0.6736795580110497,0.14298342541436465,0.7944499017681729,1.179269717065012,0.021735992918409094,1.5875470009307113
629,"RACE_White, BIRTH GENDER_F, SYMPTOM SEVERITY_MILD, VACCINATED_1",LONG COVID_0,0.13630939226519337,0.6736795580110497,0.10833149171270719,0.7947470817120623,1.1797108465906974,0.01650264057873692,1.589845565709199
630,"AGE RANGE_>36 &  <=54, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1796685082872928,0.6736795580110497,0.14285082872928176,0.795079950799508,1.1802049525547085,0.021811827477793713,1.5924280872570022
631,"AGE RANGE_<=36, TREAT MONO_0, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.20212154696132598,0.6736795580110497,0.1607513812154696,0.795320358626722,1.1805618103877171,0.024586226794053895,1.594298484204561
632,"AGE RANGE_>36 &  <=54, VACCINATED_1, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1470939226519337,0.6736795580110497,0.11699447513812154,0.7953725961538461,1.1806393510025435,0.017900306339855315,1.594705478618541
633,"AGE RANGE_<=36, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.2025635359116022,0.6736795580110497,0.16114917127071823,0.7955487671830679,1.180900856680023,0.02468625792863466,1.596079600464631
634,"AGE RANGE_<=36, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2043756906077348,0.6736795580110497,0.16265193370165745,0.7958477508650519,1.1813446636479332,0.024968208784835633,1.5984170802509596
635,"RACE_White, BIRTH GENDER_F, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.26572375690607736,0.6736795580110497,0.2114917127071823,0.7959081836327345,1.1814343691569753,0.03247904960166048,1.5988903807967147
636,"AGE RANGE_<=36, CURRENT SYMPTOMS_NO",LONG COVID_0,0.20499447513812155,0.6736795580110497,0.16318232044198894,0.7960327727468736,1.1816193074004733,0.025081733036232096,1.5998670295399056
637,"RACE_White, SYMPTOM SEVERITY_MILD, CURRENT GENDER_F, VACCINATED_1",LONG COVID_0,0.13423204419889503,0.6736795580110497,0.10687292817679558,0.796180441224893,1.1818385043113242,0.01644354396996428,1.6010261426824586
638,"AGE RANGE_<=36, VACCINATED_1, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1656132596685083,0.6736795580110497,0.13188950276243094,0.796370429677075,1.1821205203676566,0.020319235188181073,1.6025199162943604
639,"BIRTH GENDER_F, NUMBER DOSES_2, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2196685082872928,0.6736795580110497,0.17493922651933702,0.7963782696177063,1.1821321578599007,0.026953042947406997,1.6025816172777503
640,"BIRTH GENDER_F, NUMBER DOSES_2, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2201546961325967,0.6736795580110497,0.17533701657458564,0.7964264203975105,1.1822036321672795,0.02702329818992094,1.6029606721370429
641,"BIRTH GENDER_F, NUMBER DOSES_2, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.2201546961325967,0.6736795580110497,0.17533701657458564,0.7964264203975105,1.1822036321672795,0.02702329818992094,1.6029606721370429
642,"BIRTH GENDER_F, NUMBER DOSES_2, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.21551381215469614,0.6736795580110497,0.17166850828729283,0.7965545529122231,1.1823938301823282,0.02648125856964073,1.6039702370343965
643,"NUMBER DOSES_2, TREAT MONO_0, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.21533701657458565,0.6736795580110497,0.17153591160220993,0.7965927750410507,1.1824505665466325,0.026467765452824976,1.6042716381131832
644,"NUMBER DOSES_2, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2158232044198895,0.6736795580110497,0.17193370165745855,0.7966414089698955,1.1825227580333215,0.02653802069533895,1.6046553053696315
645,"VACCINATED_1, NUMBER DOSES_2, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2158232044198895,0.6736795580110497,0.17193370165745855,0.7966414089698955,1.1825227580333215,0.02653802069533895,1.6046553053696315
646,"AGE RANGE_<=36, TREAT MONO_0, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.167292817679558,0.6736795580110497,0.13330386740331493,0.7968295904887716,1.1828020919045044,0.020602115930527173,1.6061415772798144
647,"RACE_White, VACCINATED_1, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.26086187845303865,0.6736795580110497,0.20786740331491713,0.7968485259234158,1.182830199384417,0.03213008833674186,1.6062912832516971
648,"AGE RANGE_<=36, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.16786740331491712,0.6736795580110497,0.13379005524861878,0.7969984202211691,1.1830527002692528,0.020701217178962797,1.607477352365802
649,"AGE RANGE_>36 &  <=54, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.1494806629834254,0.6736795580110497,0.11929281767955802,0.7980484920165583,1.184611411355113,0.0185907507096853,1.6158356292922837
650,"AGE RANGE_>36 &  <=54, TREAT MONO_0, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.14930386740331492,0.6736795580110497,0.11924861878453039,0.7986974541148608,1.1855747211224725,0.01866565538292482,1.6210447838804025
651,"BOOSTER_1, BIRTH GENDER_F, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.25613259668508287,0.6736795580110497,0.2047292817679558,0.7993097497842968,1.1864836037836055,0.032177987240926714,1.6259905084488107
652,"BOOSTER_1, TREAT ORAL_0, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2508729281767956,0.6736795580110497,0.20075138121546962,0.8002114164904863,1.187822024543843,0.031743417844388166,1.6333287731298787
653,"BOOSTER_1, BIRTH GENDER_F, TREAT ORAL_0, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.13392265193370165,0.6736795580110497,0.10722651933701657,0.8006600660066007,1.1884879932685566,0.017005566374652795,1.6370048662690717
654,"BOOSTER_1, BIRTH GENDER_F, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.2628950276243094,0.6736795580110497,0.21078453038674033,0.8017821116341628,1.1901535412493722,0.03367752437349289,1.6462714070825077
655,"BOOSTER_1, BIRTH GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.2628950276243094,0.6736795580110497,0.21078453038674033,0.8017821116341628,1.1901535412493722,0.03367752437349289,1.6462714070825077
656,"BOOSTER_1, BIRTH GENDER_F, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.261878453038674,0.6736795580110497,0.2099889502762431,0.8018565400843882,1.1902640217431626,0.033566789780531736,1.6468897945353753
657,"BOOSTER_1, SYMPTOM SEVERITY_MILD, CURRENT GENDER_F, TREAT ORAL_0",LONG COVID_0,0.13180110497237568,0.6736795580110497,0.10572375690607735,0.8021462105969149,1.1906940043796876,0.01693204676291933,1.6493009457814412
658,"BOOSTER_1, BIRTH GENDER_F, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.25719337016574584,0.6736795580110497,0.20640883977900554,0.8025433923354529,1.191283575094451,0.03314292384237358,1.6526184960258508
659,"BOOSTER_1, TREAT MONO_0, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.25648618784530386,0.6736795580110497,0.20587845303867403,0.8026882646906772,1.1914986214818641,0.03308895137511064,1.6538318994426884
660,"BOOSTER_1, VACCINATED_1, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.25741436464088396,0.6736795580110497,0.20662983425414364,0.8027129120879121,1.1915352077148018,0.03321503885717775,1.6540385153556538
661,"BOOSTER_1, CURRENT GENDER_F, CURRENT SYMPTOMS_NO",LONG COVID_0,0.25741436464088396,0.6736795580110497,0.20662983425414364,0.8027129120879121,1.1915352077148018,0.03321503885717775,1.6540385153556538
662,"AGE RANGE_>54 & <=72, TREAT MONO_0, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.1803756906077348,0.6736795580110497,0.14479558011049723,0.8027444253859347,1.191581985589606,0.023280164585940594,1.6543027624309383
663,"AGE RANGE_>54 & <=72, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.18068508287292817,0.6736795580110497,0.14506077348066299,0.8028375733855186,1.1917202531063744,0.02333692671163884,1.655084326117654
664,"AGE RANGE_>54 & <=72, TREAT MONO_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.18466298342541437,0.6736795580110497,0.14859668508287294,0.8046912398276688,1.1944718082338937,0.024193008027837984,1.6707926551836205
665,"BOOSTER_1, BIRTH GENDER_F, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.13798895027624308,0.6736795580110497,0.11107182320441988,0.804932735426009,1.1948302807383187,0.01811148817191173,1.6728611164031244
666,"BOOSTER_1, BIRTH GENDER_F, SYMPTOM SEVERITY_MILD, VACCINATED_1",LONG COVID_0,0.13798895027624308,0.6736795580110497,0.11107182320441988,0.804932735426009,1.1948302807383187,0.01811148817191173,1.6728611164031244
667,"AGE RANGE_>54 & <=72, CURRENT SYMPTOMS_NO",LONG COVID_0,0.18514917127071823,0.6736795580110497,0.14903867403314916,0.8049653855335401,1.1948787460763906,0.02430746216537956,1.6731411646165386
668,"BOOSTER_1, BIRTH GENDER_F, TREAT MONO_0, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.13750276243093923,0.6736795580110497,0.1107182320441989,0.8052073288331726,1.195237883142011,0.018085431824425374,1.6752192987254524
669,"AGE RANGE_>54 & <=72, VACCINATED_1, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.15522651933701656,0.6736795580110497,0.12503867403314917,0.8055239179954442,1.1957078234252017,0.02046574109459419,1.6779464015595804
670,"BOOSTER_1, SYMPTOM SEVERITY_MODERATE, CURRENT SYMPTOMS_NO, RACE_White",LONG COVID_0,0.13193370165745857,0.6736795580110497,0.10629834254143647,0.8056951423785594,1.1959619863741573,0.017417304722078072,1.6794250333396834
671,"BOOSTER_1, SYMPTOM SEVERITY_MILD, CURRENT GENDER_F, VACCINATED_1",LONG COVID_0,0.13573480662983425,0.6736795580110497,0.10948066298342542,0.8065776619993488,1.1972719854832217,0.01803889844632338,1.687087672303142
672,"BOOSTER_1, CURRENT GENDER_F, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.13573480662983425,0.6736795580110497,0.10948066298342542,0.8065776619993488,1.1972719854832217,0.01803889844632338,1.687087672303142
673,"BOOSTER_1, TREAT MONO_0, CURRENT GENDER_F, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.135292817679558,0.6736795580110497,0.10912707182320441,0.8065991506043777,1.1973038828515972,0.017983066206770246,1.6872751231894882
674,"BOOSTER_1, BIRTH GENDER_F, CURRENT GENDER_F, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.1356022099447514,0.6736795580110497,0.10939226519337017,0.8067144719687093,1.1974750641839684,0.018039828332468477,1.6882818145397969
675,"AGE RANGE_>54 & <=72, TREAT MONO_0, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.158939226519337,0.6736795580110497,0.128353591160221,0.8075639599555061,1.1987360316227087,0.021279483288055928,1.6957345511448918
676,"AGE RANGE_>54 & <=72, CURRENT SYMPTOMS_NO, VACCINATED_1",LONG COVID_0,0.15933701657458563,0.6736795580110497,0.12870718232044198,0.8077669902912621,1.199037406858667,0.02136509141967584,1.6975255315586804
677,"RACE_White, NUMBER DOSES_1, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.16106077348066297,0.6736795580110497,0.13025414364640883,0.8087266739846323,1.2004619471789992,0.021750792955037998,1.706042597715545
678,"TREAT MONO_0, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.7274696132596685,0.6736795580110497,0.5886408839779006,0.8091621605200803,1.201108376969349,0.09855947645065782,1.7099357385215328
679,"CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.7291049723756906,0.6736795580110497,0.5899668508287292,0.8091658583899126,1.2011138660327891,0.09878373529501538,1.7099688726333295
680,"TREAT ORAL_0, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.37984530386740334,0.6736795580110497,0.3074033149171271,0.8092855480567838,1.2012915316090234,0.05150929849516189,1.7110420246815363
681,"TREAT MONO_0, TREAT ORAL_0, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.37896132596685084,0.6736795580110497,0.3067845303867403,0.8095404711919757,1.201669935751112,0.05148603180611089,1.713332192047311
682,"NUMBER DOSES_1, TREAT ORAL_0, SYMPTOM SEVERITY_MILD",LONG COVID_0,0.12406629834254143,0.6736795580110497,0.10050828729281767,0.8101175632347702,1.202526562668067,0.016927358261347336,1.7185393633451849
683,"SYMPTOM SEVERITY_MILD, NUMBER DOSES_1, TREAT ORAL_0, VACCINATED_1",LONG COVID_0,0.12406629834254143,0.6736795580110497,0.10050828729281767,0.8101175632347702,1.202526562668067,0.016927358261347336,1.7185393633451849
684,"AGE RANGE_>54 & <=72, RACE_White, TREAT ORAL_0, CURRENT SYMPTOMS_NO",LONG COVID_0,0.1329502762430939,0.6736795580110497,0.10771270718232044,0.8101728723404256,1.202608662688763,0.01814682384542597,1.7190400866948556
685,"TREAT MONO_0, NUMBER DOSES_1, CURRENT SYMPTOMS_NO, RACE_White",LONG COVID_0,0.1643314917127072,0.6736795580110497,0.1332596685082873,0.8109198493813878,1.203717464391412,0.022552901803974235,1.725831299167734
686,"BOOSTER_1, NUMBER DOSES_1, CURRENT SYMPTOMS_NO, TREAT ORAL_0",LONG COVID_0,0.17370165745856353,0.6736795580110497,0.14086187845303869,0.8109414758269721,1.2037495663682747,0.023842622630566843,1.7260287173843538
